region,year,model,30,60,90,120,180,270,360,365,ISL,IISL,mid90,-270,-180,-120,-90,-60,-30
28,2015,XGB,0.9838389424832663,0.9805296655586606,0.7361244295589479,0.595565442444607,0.4345993867489592,0.3349913086516082,0.3114780753945572,0.3116031293152632,0.1330743439389706,0.13577515245690625,0.10627502737159587,0.17243277471202628,0.19127683852256633,0.23520924822329806,0.2514084441682741,0.2824335933426307,0.2899307570356051
28,2015,RandomForest,,,,,,,,,,,,,,,,,
28,2015,SVM,1.5033338568746315,1.4668203525621246,1.3260636439959277,1.1997465761966946,0.9922014800856971,0.8095653604432355,0.8089391879570471,0.813721428743082,0.6583393161754666,0.4442931211583125,0.4988103364140451,0.6418496892349456,0.6415235135582056,0.7382390121668275,0.8443744932705143,0.9782987782749669,1.0849694315669518
28,2015,KNN,2.605821464281073,2.585776465047807,2.234987212462792,1.9689780220300581,1.5870476283592931,1.2736635089597155,1.242687990135417,1.2464106557948225,0.9391080442557944,0.6468952701605597,0.7107001564392769,0.9152579042373354,0.9196847087425017,1.0620050695951593,1.191651599221394,1.3388160260942794,1.4508592271672296
28,2015,LSTM,0.854557927550544,0.7333232097225267,0.5784368360516823,0.4812459125160414,0.3631524437005099,0.27893717622573083,0.26285547848826546,0.26046444502668625,0.14786805134933753,0.1105066412761726,0.11799318901087877,0.15392533310154874,0.16078448899554318,0.18580653928244717,0.2178073649345677,0.24654240358018698,0.1998666688774597
28,2015,FeedForwardNN,0.5577117075824086,0.5500784260149734,0.44832321384777657,0.38148141077782327,0.2981633145044488,0.23661514139829312,0.2384276673050079,0.23720623918917147,0.148003415161121,0.11351879518598192,0.12414496262231213,0.1660720358609716,0.17803166332043321,0.21147491964326415,0.24994068581733547,0.2857934042963298,0.2594936853834789
28,2016,HBA,,,,,,,,,,,,,,,,,
28,2016,Alaton,,,,,,,,,,,,,,,,,
28,2016,Benth,,,,,,,,,,,,,,,,,
28,2016,XGB,1.1953630204981491,0.8830821819506932,0.6782161952751847,0.5850031062497113,0.4331668791099966,0.3175924622225569,0.3315735746083056,0.6246015305145585,0.18811756294480858,0.0864436284476773,0.0929561375444789,0.61394558018937,0.8313985677456495,1.204173017574881,1.5747092174021187,2.269413267090551,3.944669187057014
28,2016,RandomForest,,,,,,,,,,,,,,,,,
28,2016,SVM,1.2439213463022583,1.2554879500308795,1.169558033526965,1.0534806996318415,0.8847499817455639,0.7478329684562264,0.7413879383943146,0.761820077838015,0.5999419299641627,0.4739989418775514,0.4695680256405483,0.6244272070880792,0.6490391424479578,0.7485080276143129,0.8150352345017862,0.9423668008641104,1.1861617335980459
28,2016,KNN,2.5121966233974815,2.2707568378151204,2.055131235108053,1.8372251123350416,1.498909702305611,1.2244652350658343,1.2365351620631777,1.4551913127131915,0.9426881695031691,0.6755763005862808,0.7054608497243772,1.2584213258201717,1.4340122465752312,1.82504486921782,2.1839534368422466,2.828669026262316,4.2982302641126084
28,2016,LSTM,1.5020382213923091,1.0091585006972477,0.7328669984585241,0.6224758408051333,0.4606003814166491,0.33661885810224634,0.331556295445533,0.5194240343247503,0.1883337643747742,0.08865581147344094,0.10543449962074403,0.45338750645589726,0.5903593260623936,0.8363905406659434,1.0916889018051459,1.5537737695405942,2.623274537871065
28,2016,FeedForwardNN,1.1980081315826048,0.8583416701296297,0.6365262469522174,0.5404373856602381,0.3960850040008643,0.29292388347062187,0.3072832443015248,0.47561157819369276,0.15564376104951133,0.086601642410137,0.0920634224980953,0.42699659451078337,0.5666854440430833,0.8009855198265633,1.0449096540748133,1.4834366001250163,2.4586824091680146
28,2017,HBA,,,,,,,,,,,,,,,,,
28,2017,Alaton,,,,,,,,,,,,,,,,,
28,2017,Benth,,,,,,,,,,,,,,,,,
28,2017,XGB,7.455663072718552,3.959692495914071,2.7119135671159063,2.093380640538624,1.4464790710817352,1.007477334120514,0.8216749179277204,0.8156677890855842,0.18104457504756424,0.12947386019807178,0.13437551381321702,0.19595280238794424,0.2057170326362883,0.2539174873841005,0.28069920444155705,0.3408374892891498,0.36888203659433605
28,2017,RandomForest,,,,,,,,,,,,,,,,,
28,2017,SVM,2.5486390800123004,1.8629505069546113,1.5724024511605548,1.3622937699512732,1.1033163669485715,0.8693718100778062,0.8449051184005978,0.8487817680570702,0.6342302827365882,0.4014826963362752,0.4921773838894848,0.6075961465447032,0.6068186050498032,0.7040949613509768,0.8030080034990545,0.8964417302968972,1.0275005920159879
28,2017,KNN,7.730053663669879,4.808151914933751,3.6695596197650704,3.039080952861398,2.3046556110449647,1.7491602244551214,1.6235755566974104,1.625687598356992,0.9397516023248588,0.6381694512754343,0.713890953619411,0.9516925748030749,0.973945347627687,1.144824465977592,1.3013381201039311,1.4970485191688518,1.7154251742822866
28,2017,LSTM,4.660267110787308,2.5924610945691033,1.7902239081690485,1.3969356793418883,0.9793507296873816,0.6962187530385243,0.577415998969397,0.5755093092523408,0.16847755120571478,0.12995479974080987,0.1348609323190544,0.18076847913755484,0.1818024723560172,0.21888624476215476,0.2419502933325112,0.284253827125788,0.3082153474976678
28,2017,FeedForwardNN,2.842079854814942,1.724523440017788,1.212443372460591,0.9529240548145848,0.6807087266305923,0.49686593190102796,0.43984104474658764,0.43930784664625594,0.14897408080059366,0.12918034244189897,0.13016505097374376,0.18885700835524127,0.2054223720544819,0.25323722404496524,0.2867564270383058,0.3575375040707476,0.43211240729219913
28,2018,HBA,,,,,,,,,,,,,,,,,
28,2018,Alaton,,,,,,,,,,,,,,,,,
28,2018,Benth,,,,,,,,,,,,,,,,,
28,2018,XGB,0.24893764040168784,1.201506689048293,1.3389082879342107,1.0538812530823207,0.7470150305392022,0.5333328854027337,0.5543268691448857,0.5586198730776251,0.15512177314419376,0.1059685951297966,0.12131703579161433,0.30645126232134895,0.3799485819009457,0.5217481268727335,0.6538135558076195,0.8589761242542874,1.1587506526167837
28,2018,RandomForest,,,,,,,,,,,,,,,,,
28,2018,SVM,1.2229364930315392,1.2743522021133942,1.1580545447003985,1.0676919876732838,0.8986087633026998,0.7560080674209045,0.7549540989135933,0.7607351051167056,0.6391629819050011,0.4708066756573141,0.511577932471897,0.6270005157000084,0.6285692047422882,0.7126235212841044,0.7943342501062789,0.9100693281289682,1.0742801704304648
28,2018,KNN,1.7974729074691518,2.340687153225322,2.264230455716685,1.9780099584404172,1.59257650638447,1.2855354652529132,1.2995205869317845,1.311479471317164,0.9209225570522559,0.6714533829897996,0.7287578226973543,0.995278780500017,1.0462989937965315,1.2417505417538761,1.4212466706124671,1.6752464359322163,2.0324047161001704
28,2018,LSTM,0.29126827793386156,0.8106467768628421,1.0498037053141718,0.8363668944636093,0.6076320167050296,0.43524989251388385,0.4784617012934908,0.48405756525953,0.16546032809588737,0.09048564413159219,0.09883413967176495,0.30211092918338517,0.3724235475986524,0.5187749424912304,0.642265610326728,0.847505666598629,1.1459446234683517
28,2018,FeedForwardNN,0.34602577676806123,1.0290000228764637,1.223988771734441,0.9708756551977412,0.6974083133033097,0.4931855863297783,0.5143241294496191,0.5139450445848169,0.17082785487217814,0.08474013238271558,0.09292615038597653,0.28409076807349526,0.34253710862410375,0.4803633777397447,0.5892312939741696,0.7824477428508895,1.0458253621425375
28,2019,HBA,,,,,,,,,,,,,,,,,
28,2019,Alaton,,,,,,,,,,,,,,,,,
28,2019,Benth,,,,,,,,,,,,,,,,,
28,2019,XGB,0.7238062787003569,0.692909148334553,0.5133661197738175,0.4493805477188518,0.3460603048081972,0.2616030435990964,0.27710033605734563,0.28121583985435256,0.17875448984257683,0.09268852118089478,0.09919745978108999,0.20231739977995622,0.22255215853940874,0.29061878407669844,0.34907253767404045,0.4647514589586415,0.48736319737103645
28,2019,RandomForest,,,,,,,,,,,,,,,,,
28,2019,SVM,1.221883034555725,1.2395957189210265,1.154571747489559,1.0459372672674356,0.8703289680426172,0.7279867758596451,0.7320396181984598,0.7375630660575502,0.5860861885956753,0.4433023914937007,0.4727451402928095,0.5980424139379623,0.6132124265993295,0.7012619766175076,0.7775475148703611,0.873482066853754,1.0006860408899383
28,2019,KNN,2.3716945740251414,2.2293927800381086,1.955517610322097,1.7595336075368975,1.4430568634676684,1.1815666631009452,1.1954776678745314,1.2062619550344715,0.9305961166132396,0.6585862623674986,0.7104827853405447,0.9537351196848531,0.98431209174504,1.1537174085563011,1.3043106141042429,1.5074671424798347,1.7020171113680373
28,2019,LSTM,0.6778856747006772,0.635369491204095,0.4772568447631086,0.4248533703597609,0.32614800590255294,0.25228332666416614,0.2564751335676948,0.26384314093704975,0.17503916704199732,0.10455396818739246,0.10958062079558756,0.19016620098236364,0.20539185831818677,0.2577402283796827,0.3077696034718443,0.4016507288223334,0.4557038882803011
28,2019,FeedForwardNN,0.6845832664205792,0.6401544881523108,0.4788858631425297,0.4240989990177732,0.32616722283865407,0.24842736673143276,0.26289968692060917,0.2703407086997435,0.17344858253477843,0.09294765451698997,0.10725180519977282,0.197251004911427,0.21964466431432256,0.2862668139081863,0.34521704973295214,0.45682874413832436,0.5318963631997672
28,2020,HBA,,,,,,,,,,,,,,,,,
28,2020,Alaton,,,,,,,,,,,,,,,,,
28,2020,Benth,,,,,,,,,,,,,,,,,
28,2020,XGB,0.4769357146342953,0.3513540010872092,0.3052762648647108,0.2877395710234774,0.2400775137943415,0.19987636016371946,0.21482505332769947,0.22085873704769238,0.17487876272397213,0.11947405290247541,0.10986418331078335,0.19124719715534813,0.2071049013618809,0.2545169219203791,0.28887402710512095,0.3186227093151564,0.4611992159513376
28,2020,RandomForest,,,,,,,,,,,,,,,,,
28,2020,SVM,1.263638034700789,1.1918078797011373,1.1036269220715422,1.0230929502231998,0.8602329754547297,0.7179951353723768,0.7232212677949365,0.7290277291239042,0.6168390288379171,0.4335194552076714,0.4673167898401202,0.6025621278925329,0.6069292878779725,0.7026182026231214,0.7768255641629894,0.902904655937822,0.9989533424508419
28,2020,KNN,2.0099233309615254,1.822358260626511,1.7008240611757486,1.5577471828165297,1.3071445326368263,1.0895298424644566,1.1156434109100195,1.1302349651546653,0.9134650040979037,0.6543004621197177,0.7014675151492871,0.9366407387966316,0.9665059438517865,1.1337347411230865,1.2735055277086837,1.4734875403060863,1.7364450296828535
28,2020,LSTM,0.6295898583230276,0.4198727733805155,0.3814350984866122,0.33979555891461694,0.27944950683163283,0.23065335995736533,0.23730148542047402,0.2401548359531436,0.17746391517665344,0.13306106620883043,0.11560484900139617,0.18901675768596155,0.20647541787629092,0.24285194667313334,0.27582877235372305,0.31626734761296504,0.4472158851355931
28,2020,FeedForwardNN,0.6872675207678456,0.4575291164299424,0.3981394302306436,0.3545264647171572,0.28838467969735276,0.23255315935322882,0.24329540381561515,0.24912222914381618,0.17862992916406198,0.12089011866498096,0.11080048233322576,0.19588595085396643,0.21556594316304115,0.26705329398101596,0.3073662484718821,0.36245547573610426,0.5411210820764201
28,2021,HBA,,,,,,,,,,,,,,,,,
28,2021,Alaton,,,,,,,,,,,,,,,,,
28,2021,Benth,,,,,,,,,,,,,,,,,
28,2021,XGB,0.9577498459751312,1.6427541558641494,1.1895253400785784,0.9993214066600349,0.717478113495541,0.5027378484743215,0.5289087106297164,0.5277618840772866,0.24543088691250345,0.07325731843188264,0.09297699038630344,0.3114411607552562,0.35162533808115687,0.4942301348239805,0.6271373038381028,0.8924736165461604,1.5524293046101099
28,2021,RandomForest,,,,,,,,,,,,,,,,,
28,2021,SVM,1.388857128750572,1.296297117156012,1.202272535703343,1.0685720004057058,0.8906648213780386,0.742103591688203,0.7589997849671447,0.76375280155215,0.5790571070527339,0.4449811323085314,0.46695001059658237,0.6161631796285743,0.6460562904690028,0.7617122597830241,0.8435222925970358,0.9501520088666083,1.1046155026816564
28,2021,KNN,2.535281709815334,2.6404138470863825,2.271235826347365,2.0023460673212967,1.6023933030858366,1.2838919484750027,1.3271623720658074,1.3277880013075964,0.9335507798243079,0.6468892392533344,0.6889622486760559,1.0134234539073466,1.0719251643561125,1.2998600698133538,1.4916375868349898,1.7903953350317212,2.3316395887276817
28,2021,LSTM,0.7525780800921991,1.4783940899103107,1.0802826201413906,0.8733630522014875,0.6243588196930705,0.44253010487415984,0.4935268150867959,0.4924620039010783,0.1684350192447502,0.07887267523633837,0.09270999674459532,0.30191867305782927,0.3720976397317807,0.5206384016185314,0.6592090386747872,0.9322425324819252,1.6574728431780352
28,2021,FeedForwardNN,0.5909392573532114,1.533297124334626,1.139226901631508,0.94145799997522,0.6669685743948217,0.4754340397807426,0.5089043654689541,0.5081692421053702,0.19471024715813567,0.09236497055258447,0.09751518839599276,0.3026384491274728,0.3614712202879636,0.4977672267046755,0.6260417771274018,0.8757295298463779,1.5749573032779414
28,2022,HBA,,,,,,,,,,,,,,,,,
28,2022,Alaton,,,,,,,,,,,,,,,,,
28,2022,Benth,,,,,,,,,,,,,,,,,
28,2022,XGB,0.5664486437425543,0.37881985484149205,0.3314850031113562,0.3228375078633069,0.253148040949358,0.2065810995129396,0.5278335105135591,0.5249430083006837,0.17481107878735974,0.11344721664010282,0.11445367180300486,0.5814183430443044,0.8080452761626311,1.157912371648262,1.5001186070430896,2.1581264510960696,4.177901932734288
28,2022,RandomForest,,,,,,,,,,,,,,,,,
28,2022,SVM,1.475722785050434,1.3376028130593027,1.2375675672132422,1.134672259872613,0.9582829961674373,0.8062204752010538,0.829510704711876,0.8334460814826118,0.6789984251216326,0.5020954332682864,0.5320482352066983,0.6995106513580763,0.7200846701420343,0.8246215175442343,0.9332305643989675,1.0569080693497974,1.226365289688732
28,2022,KNN,2.257115928971773,1.9633856697850438,1.7841382323840698,1.6371258576431507,1.3658672694030614,1.1364353599227075,1.2946192547136293,1.2973394207292186,0.9475963064220531,0.6775715409619998,0.725174836382535,1.1306143229588315,1.2470924675380446,1.5341756848134882,1.8105680419305108,2.263261524605847,3.311995758125471
28,2022,LSTM,0.47859925021704336,0.33374945301670983,0.2963444238946316,0.3011929583699373,0.24238188985620807,0.19869873486335032,0.4612113425113902,0.4586844489668867,0.18841935581778452,0.11133242487763478,0.12418325401513011,0.5022340343922386,0.6819395841044452,0.9753681593700745,1.252252940404357,1.8133085290550417,3.5107156406511217
28,2022,FeedForwardNN,0.47422103776124275,0.36796951943888556,0.3329948313020022,0.3291186678338961,0.2554805738453416,0.20387643740103423,0.4778343203026763,0.4762062073115131,0.17796631638868107,0.10066816451241936,0.10685271128145726,0.5148237755726948,0.7060190063657038,1.0152425333136452,1.3088503222255665,1.8892356050951535,3.6653564970263783
28,2023,HBA,,,,,,,,,,,,,,,,,
28,2023,Alaton,,,,,,,,,,,,,,,,,
28,2023,Benth,,,,,,,,,,,,,,,,,
28,2023,XGB,0.6688804282313858,0.5351226109190875,0.4488143069547779,0.3743874983100062,0.2841584649964393,0.22235187159088482,0.23438538839447753,0.2357313680444984,0.11950262303810066,0.0987386847797758,0.08592663449480531,0.1635655877691403,0.19282477589335925,0.2505502360412656,0.2808656446155847,0.3500378578549897,0.4679282133949296
28,2023,RandomForest,,,,,,,,,,,,,,,,,
28,2023,SVM,1.2568788740071628,1.2173380462213446,1.137808963752609,1.0389951602436163,0.8810846827869322,0.7378362287006349,0.7521430281443298,0.7560842432319521,0.624360401821255,0.451339320528041,0.4724015141476356,0.6277583252577384,0.6401633162371607,0.7541119182311191,0.8188685557723354,0.9260951510494062,1.0541751216185766
28,2023,KNN,2.124479292680559,2.000057008925942,1.8163631213744955,1.651254525847734,1.3748084895042476,1.1387547375368796,1.1557262820717211,1.1599333668751124,0.9332538576339998,0.6666472336021443,0.7083042393472255,0.9382615312108419,0.9588652214353595,1.12135388444392,1.242843808501833,1.4137428591968382,1.5800028877201429
