NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);400;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;80;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);120;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;40;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);120;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;40;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);180;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);180;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);180;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;070.01;Rendement;100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);210;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;105;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;020.01;Production (volume);110;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;070.01;Rendement;110;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;020.01;Production (volume);100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;070.01;Rendement;100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;020.01;Production (volume);100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;070.01;Rendement;100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;020.01;Production (volume);100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;070.01;Rendement;100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;020.01;Production (volume);100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;070.01;Rendement;50;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;020.01;Production (volume);100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;070.01;Rendement;50;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;020.01;Production (volume);100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;070.01;Rendement;50;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.17;Champignons et truffes;Groupe d'indicateurs;020.01;Production (volume);1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.17.1;Champignons cultivés;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;48;Cultures développées;6.17.2;Truffes;Groupe d'indicateurs;020.01;Production (volume);1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;020.01;Production (volume);4158486;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;050.08;Superficie développée;51213;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;070.01;Rendement;81.2;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1.11;Céréales;Groupe d'indicateurs;020.01;Production (volume);4127626;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1.11;Céréales;Groupe d'indicateurs;050.08;Superficie développée;49983;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1.11;Céréales;Groupe d'indicateurs;070.01;Rendement;82.6;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;020.01;Production (volume);183300;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;050.08;Superficie développée;4300;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;070.01;Rendement;42.6;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;020.01;Production (volume);176300;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;050.08;Superficie développée;4100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;070.01;Rendement;43;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;020.01;Production (volume);176300;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR76;65;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;050.08;Superficie développée;4100;OUI
