NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);1114;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);41;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;41;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);495;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;495;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);495;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;495;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);60;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);60;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);278;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;278;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);240;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;120;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);240;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;120;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);15178;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;1897.3;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);178;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;89;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);178;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;89;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);15000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;2500;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);15000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;070.01;Rendement;2500;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);15000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;070.01;Rendement;2500;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);15000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;070.01;Rendement;2500;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);1822;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;364.4;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;020.01;Production (volume);926;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;070.01;Rendement;463;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;020.01;Production (volume);890;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;070.01;Rendement;445;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;020.01;Production (volume);890;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;070.01;Rendement;445;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;020.01;Production (volume);890;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;070.01;Rendement;445;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;020.01;Production (volume);6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;070.01;Rendement;6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR44;52;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);0;OUI
