NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);96125;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;3646;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;26.4;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);13698;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;805;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);13698;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;761;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;070.01;Rendement;18;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;44;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);2054373;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;4728;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;070.01;Rendement;434.5;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;5165;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);1088815;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;36701;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);10320.9;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;19502;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;52.9;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);526.8;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;4368;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;12.1;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);9794.1;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;15134;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;64.7;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;050.08;Superficie développée;391;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;16808;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;050.08;Superficie développée;183;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;16625;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);65166723;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;160296;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);65166723;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;154591;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);4466439;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;15026;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);4028209;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;15026;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;268.1;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);438230;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);13136397;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;27714;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;070.01;Rendement;474;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);47563887;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;111851;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;425.2;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);1981163;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;8155;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;242.9;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);45582724;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;103696;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;439.6;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;5705;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;050.08;Superficie développée;945;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;050.08;Superficie développée;3271;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1489;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);62475746;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;283556;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);20803696;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;98721;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);509667;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;10022;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;50.9;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);194006;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;5716;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;33.9;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);208575;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;522;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;399.6;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);5416402;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;32762;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;165.3;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);3336459;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;23049;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;144.8;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);208272;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;2522;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;82.6;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);157098;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;852;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;184.4;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);748403;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;964;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;070.01;Rendement;776.4;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);966170;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;5375;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;179.8;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);6686065;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;13794;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);4165364;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;13794;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;302;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);2520701;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);966067;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;4651;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;207.7;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);1780848;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;6304;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;282.5;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);4730525;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;23515;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;201.2;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);3236919;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;11843;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;273.3;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);864229;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;3161;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;273.4;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);473577;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;1706;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;277.6;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);390652;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;1455;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;268.5;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);70742;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;178;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;397.4;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);364748;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;6563;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;55.6;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);193887;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;1770;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;109.5;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);311541;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;1435;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;217.1;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);122201;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;354;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;345.2;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.9.12;Brèdes;Groupe d'indicateurs;050.08;Superficie développée;102;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);189340;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;979;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;193.4;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);14855514;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;35774;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;415.3;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);538866;OUI
SAANR_DEVELOPPE_2;2005;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;3525;OUI
