NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;16;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;16;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);11327032;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;24718;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);11327032;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;24718;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);188490;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;572;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);165880;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;572;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;290;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);22610;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);164124;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;291;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;070.01;Rendement;564;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);10974418;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;23855;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;460;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);145600;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;416;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;350;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);10828818;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;23439;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;462;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);3460256;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;15504;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);1961161;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;5064;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);97;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;97;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);1326;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;34;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;39;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);6636;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;21;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;316;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);333449;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;1190;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;280.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);163699;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;523;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;313;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);2160;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;20;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;108;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);87340;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;397;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;220;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);80250;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;250;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;321;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);1318844;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;2745;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);859185;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;2745;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;313;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);459659;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);19899;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;99;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;201;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);171687;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;453;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;379;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);106922;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;508;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;210.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);55250;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;250;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;221;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);36176;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;152;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;238;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);29036;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;122;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;238;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);7140;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;30;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;238;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);246;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;246;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);3250;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;25;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);12000;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;80;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;150;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);2301;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;177;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);2301;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;177;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);175363;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;287;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;611;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);12675;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;75;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;169;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.1.11;Fraises sous serres;Groupe d'indicateurs;020.01;Production (volume);5363;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.1.11;Fraises sous serres;Groupe d'indicateurs;050.08;Superficie développée;31;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.1.11;Fraises sous serres;Groupe d'indicateurs;070.01;Rendement;173;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);7312;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;44;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;166.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);138336;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;192;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;720.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);127568;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;178;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;716.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);109480;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;140;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;782;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);18088;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;38;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR32;59;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;476;OUI
