NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;26;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);328;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;315;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;315;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;315;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);202729;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;760;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);202729;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;760;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);42580;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;181;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);32580;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;181;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);10000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);160149;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;579;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;276.6;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);140649;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;519;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;271;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);19500;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;60;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;325;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);637469;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;3488;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);142376;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;777;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);400;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;80;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);300;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;30;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);3220;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;460;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);16730;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;74;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;226.1;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);3000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;15;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;200;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);1920;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;24;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;80;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);260;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);11550;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;33;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;350;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);2000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);1500;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);500;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);3290;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;47;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;70;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);22000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;55;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;400;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);91236;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;560;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;162.9;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);39000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;130;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);24836;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;88;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;282.2;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);20093;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;71;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;283;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);4743;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;17;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;279;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);400;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;200;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);15000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;300;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;50;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);12000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;40;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);3200;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;246.2;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);2000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;400;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);1200;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;150;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);350360;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;710;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;493.5;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);6300;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;35;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);6300;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;35;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);1950;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;070.01;Rendement;650;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);144110;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;594;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;242.6;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);92960;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;560;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;070.01;Rendement;166;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);2724;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;12;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;070.01;Rendement;227;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);90236;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;548;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR52;85;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;070.01;Rendement;164.7;OUI
