NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;020.01;Production (volume);5701;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;050.08;Superficie développée;65;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;070.01;Rendement;87.7;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;020.01;Production (volume);450;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;070.01;Rendement;45;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;020.01;Production (volume);5251;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;050.08;Superficie développée;55;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;070.01;Rendement;95.5;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;020.01;Production (volume);688;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;050.08;Superficie développée;16;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;070.01;Rendement;43;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;020.01;Production (volume);4563;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;050.08;Superficie développée;39;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;070.01;Rendement;117;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;020.01;Production (volume);4224;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;050.08;Superficie développée;64;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;070.01;Rendement;66;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;020.01;Production (volume);540;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;050.08;Superficie développée;25;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;070.01;Rendement;21.6;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;020.01;Production (volume);270;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;070.01;Rendement;27;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;020.01;Production (volume);270;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;15;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;070.01;Rendement;18;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.17;Champignons et truffes;Groupe d'indicateurs;020.01;Production (volume);2102;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.17.1;Champignons cultivés;Groupe d'indicateurs;020.01;Production (volume);2002;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR93;84;Cultures développées;6.17.2;Truffes;Groupe d'indicateurs;020.01;Production (volume);100;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;020.01;Production (volume);98465;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;050.08;Superficie développée;1743;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;070.01;Rendement;56.5;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;020.01;Production (volume);95435;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;050.08;Superficie développée;1587;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;070.01;Rendement;60.1;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;020.01;Production (volume);3710;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;050.08;Superficie développée;106;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;020.01;Production (volume);3710;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;050.08;Superficie développée;106;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;020.01;Production (volume);3710;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;050.08;Superficie développée;106;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;020.01;Production (volume);10300;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;350;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;070.01;Rendement;29.4;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;020.01;Production (volume);10300;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;350;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;070.01;Rendement;29.4;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;020.01;Production (volume);3080;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;050.08;Superficie développée;154;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;020.01;Production (volume);3080;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;050.08;Superficie développée;154;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;020.01;Production (volume);7945;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;050.08;Superficie développée;227;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;020.01;Production (volume);70300;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;050.08;Superficie développée;740;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;070.01;Rendement;95;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;020.01;Production (volume);70300;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;740;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;95;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);70300;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;740;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;95;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);70300;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;740;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;070.01;Rendement;95;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;020.01;Production (volume);100;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;070.01;Rendement;10;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);20;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;020.01;Production (volume);20;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);3010;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;155;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;19.4;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;020.01;Production (volume);1800;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;050.08;Superficie développée;100;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;070.01;Rendement;18;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;020.01;Production (volume);1210;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;050.08;Superficie développée;55;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;070.01;Rendement;22;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR94;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
