NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;600;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);1800;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;070.01;Rendement;900;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);2400;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;070.01;Rendement;480;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);491950;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;1158;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;424.8;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;020.01;Production (volume);241080;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;050.08;Superficie développée;490;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;070.01;Rendement;492;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;020.01;Production (volume);30550;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;050.08;Superficie développée;65;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;070.01;Rendement;470;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;020.01;Production (volume);7800;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;050.08;Superficie développée;65;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;070.01;Rendement;120;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;020.01;Production (volume);7800;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;050.08;Superficie développée;65;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;070.01;Rendement;120;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;020.01;Production (volume);109440;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;050.08;Superficie développée;272;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;070.01;Rendement;402.4;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;020.01;Production (volume);103700;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;050.08;Superficie développée;231;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;070.01;Rendement;448.9;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;020.01;Production (volume);4800;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;050.08;Superficie développée;16;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;020.01;Production (volume);98900;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;050.08;Superficie développée;215;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;070.01;Rendement;460;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;020.01;Production (volume);5740;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;050.08;Superficie développée;41;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;070.01;Rendement;140;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;020.01;Production (volume);74880;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;050.08;Superficie développée;160;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;070.01;Rendement;468;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);1200;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;070.01;Rendement;200;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;020.01;Production (volume);8250;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;050.08;Superficie développée;25;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;070.01;Rendement;330;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);18750;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;050.08;Superficie développée;75;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;020.01;Production (volume);910806;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;050.08;Superficie développée;9790;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;070.01;Rendement;93;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;020.01;Production (volume);562574;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;050.08;Superficie développée;6778;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;070.01;Rendement;83;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;020.01;Production (volume);348232;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;050.08;Superficie développée;3012;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;070.01;Rendement;115.6;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;020.01;Production (volume);60320;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;050.08;Superficie développée;1040;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;070.01;Rendement;58;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;020.01;Production (volume);287912;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;050.08;Superficie développée;1972;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;070.01;Rendement;146;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;020.01;Production (volume);9472;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;050.08;Superficie développée;296;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;070.01;Rendement;32;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;020.01;Production (volume);9472;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;296;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;070.01;Rendement;32;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.17;Champignons et truffes;Groupe d'indicateurs;020.01;Production (volume);9451;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;62;Cultures développées;6.17.1;Champignons cultivés;Groupe d'indicateurs;020.01;Production (volume);9451;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;020.01;Production (volume);20933868;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;050.08;Superficie développée;270129;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;070.01;Rendement;77.5;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11;Céréales;Groupe d'indicateurs;020.01;Production (volume);19161881;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11;Céréales;Groupe d'indicateurs;050.08;Superficie développée;232235;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11;Céréales;Groupe d'indicateurs;070.01;Rendement;82.5;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;020.01;Production (volume);14801005;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;050.08;Superficie développée;174141;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;070.01;Rendement;85;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;020.01;Production (volume);14801005;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;050.08;Superficie développée;174141;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;070.01;Rendement;85;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;020.01;Production (volume);14793655;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;050.08;Superficie développée;174043;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;070.01;Rendement;85;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;020.01;Production (volume);7350;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;050.08;Superficie développée;98;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;070.01;Rendement;75;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;020.01;Production (volume);3497866;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;48354;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;070.01;Rendement;72.3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;020.01;Production (volume);2302272;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;31976;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;070.01;Rendement;72;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;020.01;Production (volume);1195594;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;050.08;Superficie développée;16378;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;070.01;Rendement;73;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;020.01;Production (volume);85150;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;050.08;Superficie développée;1310;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;070.01;Rendement;65;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;020.01;Production (volume);3250;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;050.08;Superficie développée;50;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;070.01;Rendement;65;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;020.01;Production (volume);81900;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;050.08;Superficie développée;1260;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;070.01;Rendement;65;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;020.01;Production (volume);15050;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;050.08;Superficie développée;215;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;070.01;Rendement;70;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;020.01;Production (volume);7200;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;050.08;Superficie développée;120;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;070.01;Rendement;60;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;020.01;Production (volume);755610;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;050.08;Superficie développée;8095;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;070.01;Rendement;93.3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;020.01;Production (volume);755610;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;8095;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;93.3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);755610;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;8095;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;93.3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);73150;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR32;80;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;770;OUI
