NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;050.08;Superficie développée;3535;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;070.01;Rendement;22.9;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);74852;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;3155;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;23.7;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);14945;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;803;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);14945;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;795;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;070.01;Rendement;18.8;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);1126800;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;2924;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;070.01;Rendement;385.4;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;2466;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);1354655;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;31560;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);13151.1;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;17978;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;73.2;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);571;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;3301;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;17.3;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);12580.1;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;14677;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;85.7;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;020.01;Production (volume);149;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;050.08;Superficie développée;297;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;070.01;Rendement;0.5;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);16.4;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;020.01;Production (volume);16.4;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;050.08;Superficie développée;173;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;070.01;Rendement;9.5;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;13112;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);71413382;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;161963;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);71051709;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;155904;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);4747616;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;15435;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);4038865;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;15435;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;261.7;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);708751;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);13148332;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;24706;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;070.01;Rendement;532.2;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);53155761;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;115763;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;459.2;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);1787129;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;7574;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;236;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);51368632;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;108189;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;474.8;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);361673;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;6059;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;59.7;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;020.01;Production (volume);57334;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;050.08;Superficie développée;840;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;070.01;Rendement;68.3;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;020.01;Production (volume);200604;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;050.08;Superficie développée;3642;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;070.01;Rendement;55.1;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);103735;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1577;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;070.01;Rendement;65.8;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);59790721;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;277435;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);20276300;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;94504;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);533953;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;9556;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;55.9;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);190018;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;5265;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;36.1;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);182549;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;479;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;381.1;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);5886520;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;31181;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;188.8;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);3718225;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;21155;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;175.8;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);215740;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;2732;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;79;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);149231;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;803;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;185.8;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);740020;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;996;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;070.01;Rendement;743;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);1063304;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;5495;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;193.5;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);5923358;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;12562;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);3704906;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;12562;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;294.9;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);2218452;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);971591;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;4978;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;195.2;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);1687922;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;5820;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;290;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);4581818;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;23265;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;196.9;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);3079870;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;11053;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;278.6;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);818641;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;2685;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;304.9;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);430920;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;1460;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;295.2;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);387721;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;1225;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;316.5;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);41960;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;231;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;181.6;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);361372;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;7027;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;51.4;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);279975;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;2269;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;123.4;OUI
SAANR_DEVELOPPE_2;2007;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);318571;OUI
